ID,nbrs-sommets,Turtle-ID1,degre,x1,y1,Turtle-ID2,degre,x2,y2,Turtle-ID3,degre,x3,y3,Turtle-ID4,degre,x4,y4,Turtle-ID5,degre,x5,y5,Turtle-ID6,degre,x6,y6,Turtle-ID7,degre,x7,y7,Turtle-ID8,degre,x8,y8,Turtle-ID9,degre,x9,y9,Turtle-ID10,degre,x10,y10
METRROTT0000002269766633,2,3404,2,-13.83897313726601,-4.872197282265574,3403,2,-13.891615542327195,-4.785610638414502
METRROTT0000002269767953,2,1872,2,-14.064009577400924,-3.932554670182254,2922,2,-14.111988487487082,-3.9133876741776916
METRROTT0000002269768848,2,2952,2,-9.22228713769548,-3.422565286310959,3402,2,-9.602599489312599,-3.3865701035353446
METRROTT0000002269769462,2,1247,2,1.2134362191788532,-3.1374069121509707,2374,3,1.2132680528547395,-3.030532738711208
METRROTT0000002269772195,2,1863,3,-8.344084811770179,-0.5992133571837641,3401,2,-8.157610358966362,-0.5629220961507215
METRROTT0000002269772593,3,2694,2,1.0614922666665398,-0.9958863301538097,3400,2,1.7358827312921077,-0.5294283342331682,1327,2,2.1862976658571602,-0.18477914398938985
METRROTT0000002269772999,2,1858,3,-12.405283835413487,0.300421515138326,1857,3,-12.426359599202671,0.3389790431553783
METRROTT0000002269774860,2,3399,2,12.117019208473616,2.201799825191849,3156,3,12.273129943491693,2.282157064963614
METRROTT0000002269775014,2,260,2,-0.2638115626834536,2.561025654518426,2258,2,-0.03575606092444707,2.343403333182729
METRROTT0000002269776257,2,3398,2,5.417026778846272,3.6690449555213838,3397,2,5.386448834446493,3.7057636479881624
METRROTT0000002269776852,2,3396,2,-4.6456959234299475,4.192018257024848,632,3,-4.647524587309066,4.31630586573046
METRROTT0000002269777100,2,1674,2,-0.7627437993916064,4.328829222961376,3395,2,-0.5679754224935325,4.474368459516648
METRROTT0000002269779687,2,2988,2,2.9924944518637613,6.539439503996889,3394,2,2.992751310843194,6.555178588121962
METRROTT0000002269780948,2,3393,2,4.25732391163309,7.829539149256788,3392,2,4.238155188553188,7.727524125280497
METRROTT0000002269775020,2,3079,2,12.999290903368031,2.4339382488119052,2056,2,13.02847419796189,2.4508003604799318
METRROTT0000002269768379,3,3391,2,-7.486514326813829,-3.7017513400172555,3390,2,-7.316074028710793,-3.788773761180684,3389,2,-7.268588563908959,-3.838875899875377
METRROTT0000002269768345,2,2078,2,-12.303707588895254,-3.6831281836471788,1800,3,-12.433263425112022,-3.876209246716858
METRROTT0000002269782914,2,3388,2,-4.756209838623652,9.781916241458013,3387,2,-4.549474079005017,9.721362137858529
METRROTT0000002269768687,2,3386,3,-13.354034848762275,-3.466639410308284,1959,2,-13.555662549298608,-3.675432888761305
METRROTT0000002269781675,2,1224,2,4.743484532088596,8.551370249096239,3385,2,4.8417963956986165,8.515722392024898
METRROTT0000002269776533,2,3384,3,-4.55404632698184,4.000699629540677,1237,2,-4.503561218128412,4.042805274341423
METRROTT0000002269775843,2,3383,2,-8.293003837712154,3.8730285324325138,3382,2,-8.32169361071904,3.862219314073189
METRROTT0000002269773071,3,3381,3,-4.725904119213964,0.14667917547965942,3380,2,-4.627526865189501,0.21268529143505474,3379,2,-4.18651499674726,0.3553510346923556
METRROTT0000002269763031,2,3378,2,-7.03004112077562,-7.398552744715555,2385,2,-6.579736357427392,-7.400364931618589
METRROTT0000002269763881,2,1201,3,-3.8965084885735397,-6.717511069268418,1901,3,-3.8412982011090584,-6.782595143770794
METRROTT0000002269774235,2,2092,2,-0.6664612321298102,1.6658250366112077,1641,2,-0.9699910169598447,1.5408170674041928
METRROTT0000002269763108,3,2398,5,-8.314677645957248,-7.3105787796849535,3377,2,-8.057854142340563,-7.315465704628981,3376,2,-7.805555628675818,-7.3907361528404785
METRROTT0000002269783129,4,3282,3,11.756946614219345,9.574980198303702,3375,2,11.428054174531834,9.810426284582128,3374,2,11.320935460579587,9.86495095968456,2179,2,11.197758176809755,9.892000771712569
METRROTT0000002269781789,2,3373,2,13.502366007027268,8.392382920233306,2254,2,13.502136706485786,8.60365171327837
METRROTT0000002269782690,2,2324,3,0.8516472210599006,9.453091346236643,3372,2,0.9054363369671831,9.486047911475634
METRROTT0000002269781523,2,1472,2,13.025742181031237,8.346368156087461,1394,4,13.06650284967941,8.462547057390546
METRROTT0000002269780742,2,3371,2,-10.397848304269981,7.708011228169819,3370,2,-10.284354371398232,7.619812898518569
METRROTT0000002269762958,2,3369,2,-5.870521269640327,-7.491331142282283,3368,2,-6.013266365280265,-7.4581064275907805
METRROTT0000002269782700,2,922,2,2.166357928093159,9.480778453452492,188,3,2.058050424371883,9.34693901546722
METRROTT0000002269764959,2,3367,2,-12.520821506887161,-6.00353873804875,3366,2,-12.561035306248513,-5.974215114761566
METRROTT0000002269762391,2,2082,3,-15.68263575876842,-7.905754900127657,2622,2,-15.707295572615799,-8.002761778582128
METRROTT0000002269765200,4,416,3,-7.467689001572249,-5.8898814773869805,3365,2,-7.387890566406348,-5.939146742990648,3364,2,-7.405139979759456,-6.0210213365033685,2494,3,-7.842169036682152,-6.139733673694954
METRROTT0000002269767531,2,3363,3,-12.61590999160753,-4.233998803771679,2441,2,-12.757600894221438,-4.376445795950524
METRROTT0000002269766677,3,3362,3,5.143208801368031,-5.214820428473501,3361,2,5.222336741891937,-5.094826653300496,3360,2,5.425227691576464,-4.914324536005978
METRROTT0000002269769258,2,2095,2,-8.762149581104449,-3.2153785352879836,3359,2,-8.75302333403895,-3.0936692775530927
METRROTT0000002269769690,2,3272,2,-10.0973780763204,-2.767778981925474,3199,2,-10.167046649898069,-2.7989645304148656
METRROTT0000002269770024,4,3049,2,7.339333060747742,-3.444997924964049,3358,2,7.900932549721313,-3.091181844450933,3357,2,8.51926575415715,-2.801665031768175,3064,2,8.586263578555466,-2.6130846274165553
METRROTT0000002269770805,2,3356,3,-8.380471178073977,-1.805441710988699,1817,2,-8.314157813212663,-1.8432711365486547
METRROTT0000002269772246,2,2307,2,-4.127751694943687,-0.5393419717292977,3355,2,-4.08091255797482,-0.5822634851996488
METRROTT0000002269773528,2,3354,2,-13.268159666559677,0.8050745647363741,2720,2,-13.50540597278662,0.9782177078597554
METRROTT0000002269773798,3,1117,2,-3.055982758656324,1.201660205310356,3353,2,-3.027604649404341,1.1216111460124767,1080,3,-2.914070991494715,1.0408443246960934
METRROTT0000002269775371,2,2721,3,-1.8290387042781582,2.812909291311957,68,3,-2.313967434590812,2.9484612925752134
METRROTT0000002269778353,3,3352,2,-9.717758431285588,5.636461936011198,3351,2,-9.994466855267284,5.573286323057948,2388,2,-10.190985772891207,5.5552928715522105
METRROTT0000002269781094,2,3223,3,13.112053959612531,7.916714626514736,2685,2,13.092457973830486,7.859999119800696
METRROTT0000002269782254,2,2063,2,-0.355213667009262,9.13087303598203,2844,2,-0.3720107290996019,9.12714955740097
METRROTT0000002269782638,2,3350,2,3.4128745261461537,9.408753571116254,3349,2,3.499491515319894,9.425129415087012
METRROTT0000002269814598,2,3348,2,9.568722244188768,-5.289955745159588,3347,2,9.53361294047588,-5.298483563558626
METRROTT0000002269780794,2,3346,4,13.636851502863509,7.371304679487919,1399,2,13.907495649254958,7.5635850241195834
METRROTT0000002269776698,3,1384,2,-0.43074894468999525,4.093480249623756,3345,2,-0.49174968543864456,4.083780922131222,1996,3,-0.78951288204905,4.154246552862397
METRROTT0000002269767342,2,3344,2,-10.410537813825961,-4.450305762789403,2005,2,-10.395830129041354,-4.38442553533528
METRROTT0000002269767136,2,3343,2,-10.387054550133012,-4.480047053058622,2108,2,-10.364741547688713,-4.511711833479636
METRROTT0000002269765781,2,3342,3,-13.871105364966319,-5.628321663400493,3341,2,-13.829374452520234,-5.410498653364637
METRROTT0000002269773286,2,2135,2,-7.557367612395844,0.5707044632335063,3340,2,-7.601598975816604,0.6351398193989752
METRROTT0000002269773584,2,3339,3,-8.716354443531662,1.0478290007468778,981,2,-8.632866205436093,1.0134483190197312
METRROTT0000002269781432,2,1593,3,-11.638090632267566,8.475121680006161,2404,3,-11.671490545447249,8.479812974924716
METRROTT0000002269781360,2,2214,2,5.9160738211484825,8.268072987171747,3338,2,5.904421020864872,8.230339728155398
METRROTT0000002269777372,2,1480,2,0.0853347368334142,4.708517935978573,2638,2,-0.01136444634972219,4.584240337078095
METRROTT0000002269780059,2,1317,2,-3.792890659449791,6.926871758027652,3337,2,-3.710341105905387,6.975611234314074
METRROTT0000002269779939,2,3336,2,-3.8868845925476285,6.732690670129651,1318,2,-3.8812651919325356,6.8466985013016615
METRROTT0000002269773928,2,3335,2,-9.408665682338105,1.3921074865310628,3334,2,-9.411983750628776,1.3987626098515573
METRROTT0000002269764564,3,845,3,-4.381368854065099,-6.569287402381503,3333,2,-4.358138305325365,-6.470619141846216,3332,3,-4.24464429837112,-6.288205186909675
METRROTT0000002269761740,2,2453,4,-7.664932263168874,-8.454813865937142,1774,2,-7.995558804727354,-8.553145770069523
METRROTT0000002285415415,2,3331,2,1.6812577956718204,-4.665796567353053,2554,2,1.9386362102427552,-4.662204116687911
METRROTT0000002269775546,2,3330,2,2.9874384015634528,3.060118035485343,1163,4,2.4604724467816395,2.9008855383420973
METRROTT0000002269763852,3,2944,2,-0.17484465706124783,-6.771088288445353,3329,2,-0.2319797403974833,-6.802635709150483,1270,5,-0.2494189661829057,-6.870697379864079
METRROTT0000002275850992,3,3328,2,-0.49934670346785454,-7.168750257313685,3327,2,-0.3413514833134065,-7.151316078178829,3326,3,-0.09122366919729806,-7.170843545410639
METRROTT0000002269772250,2,3325,2,-8.088586665200006,-0.5494092155645166,3324,2,-7.860875385707827,-0.5018622762500357
METRROTT0000002269774876,2,1975,4,12.624416697741747,2.3014032679319127,2849,3,12.351806813920955,2.2350627863589168
METRROTT0000002269814778,2,3323,2,11.81158445829188,-0.8340854564533736,3040,2,11.846699759649843,-0.8031909732963108
METRROTT0000002269761505,2,3322,2,-12.32230314189171,-8.752321514129207,1708,2,-12.458991470783035,-8.745132133805111
METRROTT0000002269761695,2,2403,2,-15.586061929661494,-8.525388268505955,3321,2,-15.56092039773618,-8.670846385873693
METRROTT0000002269761883,2,1704,2,5.549289987911287,-8.53137921405571,537,2,5.669849438995242,-8.687073190836442
METRROTT0000002269763263,2,3167,2,-12.845056978866811,-7.141134900648298,2237,2,-12.749109251113293,-7.129488792867219
METRROTT0000002269763403,2,2542,2,-13.483840037927177,-7.0141606638971625,2757,2,-13.47287981599019,-7.018115762759112
METRROTT0000002269765143,2,2443,2,4.346687278595403,-6.135251612926311,1338,3,4.3276057245955615,-6.024072027731646
METRROTT0000002269765506,2,3320,1,3.6692701090765802,-5.958734087692559,3319,3,3.8331159528288707,-5.770429698229424
METRROTT0000002269768988,2,2061,2,10.003459025891463,-3.4515417657779244,3318,2,9.842580117549781,-3.479672198593651
METRROTT0000002269769319,2,3317,2,10.956442366691114,-3.290951332248375,3316,3,11.419221115763593,-3.212753989895096
METRROTT0000002269769757,2,3315,3,-11.827297629790763,-2.691475255122317,709,3,-11.86038185507361,-2.7660432817260703
METRROTT0000002269772280,2,1539,2,-14.665514759121217,-0.6917008645270059,2571,2,-14.650466014098406,-0.4040674456190461
METRROTT0000002269772794,3,944,3,14.413025390095845,-0.4805851325352088,3314,2,14.359386395471603,-0.37046943200177007,3313,2,14.079640397659537,-0.07468490222879721
METRROTT0000002269774051,4,2262,2,9.720191146460449,0.8700851079345944,3312,2,9.99189890739143,0.9298267156493566,3311,2,10.352339649349135,1.2025313632590904,3310,2,10.833252206323655,1.3576274579224472
METRROTT0000002269775060,2,99,2,-2.3020855593122302,2.62193973124378,223,3,-2.260583374588371,2.506706580621124
METRROTT0000002269776134,2,3309,2,1.9389650892923542,3.6148187128939795,3308,2,1.9250700367462263,3.5086158265061367
METRROTT0000002269776771,2,0,2,-4.879743587852231,4.2528001712335675,3307,3,-4.9401002624758865,4.235630997917703
METRROTT0000002269776964,4,1776,2,-3.0965339432024748,4.328960890645394,3306,2,-2.8540368192246732,4.3926437647204235,3305,2,-2.7787420096307396,4.392561249533677,2739,2,-2.3273805159821928,4.224160152187675
METRROTT0000002269778931,2,3304,3,4.505544325868026,6.011894403366983,1995,4,4.446861772753912,6.097736311052055
METRROTT0000002269779453,2,2287,2,3.7202273844267593,6.409724921474005,3303,3,3.7190783162481713,6.385984810115544
METRROTT0000002269780806,2,3302,2,8.515415681659437,7.621800473720151,3301,3,8.781393134981137,7.559815414749282
METRROTT0000002269764995,2,3279,3,-13.145236007699362,-5.95289336026034,3300,2,-13.510756506321076,-6.119759221138181
METRROTT0000002269762650,2,3299,2,-14.885308852488743,-7.703412972995802,2999,4,-14.781707299328138,-7.737664104117526
METRROTT0000002269769589,2,3198,2,-10.277063339929182,-2.8336850760730257,3298,2,-10.383244475580625,-2.866228215301634
METRROTT0000002269772444,2,1861,2,-13.079761656791105,-0.24364353765900107,3297,2,-13.045495935197943,-0.21575399607997423
METRROTT0000002269773484,2,2651,2,-7.481717648384677,0.8603193451346947,3120,3,-7.687813393859111,0.8103863102321835
METRROTT0000002269782076,2,1453,3,-3.316484122752569,8.94244651321281,3296,2,-3.4159132122367,9.004591323416564
METRROTT0000002269781121,3,3295,2,-13.451721788398768,8.176713255177907,3294,2,-13.637642238130995,8.107523292513077,2117,3,-13.748829867195933,8.099587148147362
METRROTT0000002269763329,2,2238,3,-9.413763649165295,-7.167018923578933,3293,3,-9.1411696284435,-7.111273746008387
METRROTT0000002269783223,3,773,4,-7.581846854521672,9.19927055527373,3292,2,-7.267040757829622,9.938711865847301,372,3,-7.108228008444717,10.143688446189893
METRROTT0000002269764170,2,3291,2,-5.954566202893595,-6.532929305215381,2516,4,-5.92832501389603,-6.5077420703343085
METRROTT0000002269782573,2,2906,2,-14.44976297086002,9.51865664138217,1741,2,-14.763823389812831,9.403823844607631
METRROTT0000002269763033,2,3290,2,-11.657995662048084,-7.347986866267392,1447,4,-11.59563696518662,-7.394890133843333
METRROTT0000002269773069,7,3289,4,2.8696022641165437,0.26501122892585127,3288,2,2.5480986835868134,0.2970486753495322,3287,2,2.252924588969614,0.24159069334807767,3286,2,2.0966906649115358,0.1730633860110221,3285,2,1.817845451413106,-0.024208051116113127,3284,2,1.5610163330299411,-0.15373517811217882,358,4,-1.387466647003235,-1.2511952163097704
METRROTT0000002269776233,2,3283,2,4.928228839084694,3.6829490433785934,1795,2,4.869064155545304,3.669377342225022
METRROTT0000002269782864,2,3108,3,11.854841120940357,9.51501261647463,3282,3,11.756946614219345,9.574980198303702
METRROTT0000002269782418,2,1788,3,1.5167448693426262,9.252709487054045,3281,2,1.911131803919591,9.177805006893838
METRROTT0000002269764996,2,3280,2,-13.104346180106026,-5.987744832265098,3279,3,-13.145236007699362,-5.95289336026034
METRROTT0000002269779589,2,1547,3,5.5884394088717,6.666130111525138,1404,4,5.567090824525398,6.686199227762415
METRROTT0000002269765099,2,2900,3,-4.034841870153725,-5.976807765492536,2804,2,-4.071786152141019,-5.981744403774079
METRROTT0000002269761942,2,2811,2,-9.582285282470501,-8.347564205565883,3036,3,-9.469942149383073,-8.47828101560997
METRROTT0000002269766136,2,3278,2,5.183045426442017,-5.357938726337737,3277,3,5.1607716450211685,-5.302514275075906
METRROTT0000002269766385,2,3276,1,15.15470386455313,-5.246003148763848,2540,3,14.072251636574167,-6.165298497694604
METRROTT0000002269768635,2,1504,3,-2.213660453833365,-3.6785247182644074,333,2,-1.9396629452983944,-3.5875011955202902
METRROTT0000002269769110,3,3275,2,-6.691872314599782,-3.3021274688286755,3274,2,-6.635027482363854,-3.2407414967354433,3273,1,-6.526294414365859,-3.2154115703227393
METRROTT0000002269769818,2,1127,2,-9.844166776494719,-2.642828786704006,3272,2,-10.0973780763204,-2.767778981925474
METRROTT0000002269769847,2,3271,2,11.46911734824481,-3.0483296814461007,3270,2,11.243785894063306,-2.794200679903542
METRROTT0000002269769932,5,3269,3,1.4500830192161678,-3.054099917579849,3268,2,1.7640874349625222,-2.982503876351282,3267,2,1.961739409534976,-2.889753014023069,3266,2,2.4039480762513565,-2.7422150192261694,2800,2,2.563670160896744,-2.6447232651768604
METRROTT0000002269770844,2,2012,2,-11.550658858002315,-2.0348274936327337,3265,2,-11.409793947373455,-1.751262154251366
METRROTT0000002269772218,2,3264,2,-3.5920758330050524,-1.1113469403306555,1545,2,-3.2441047241512138,-1.5564034374074747
METRROTT0000002269775026,2,3263,2,10.412611078467107,2.4637797965625907,2689,2,10.395005657206477,2.4796764368452298
METRROTT0000002269778748,2,1228,2,5.079643281007795,5.838740245070529,1814,3,5.039263844484269,5.857869280085248
METRROTT0000002269778648,2,3262,2,3.688521562096309,5.727047656334559,3261,2,3.675133134739041,5.792061365753251
METRROTT0000002269780428,2,3260,2,10.136157552507267,7.238039935846339,3259,2,10.164944215090166,7.230881965940676
METRROTT0000002269781144,3,2478,2,-3.2787540891444054,8.113086438185718,3258,2,-3.1983570934922234,8.098049252472336,2423,2,-3.0691709253100523,8.11325511553634
METRROTT0000002269821414,2,3257,2,-2.438574745555891,-8.541087281344346,3256,3,-2.4186447491800354,-8.62548235190621
METRROTT0000002269764320,2,3255,3,-3.714168722186311,-6.436262137012119,1202,3,-3.8194002445013018,-6.672317610928054
METRROTT0000002269780195,2,2327,3,10.198027996388431,6.548464485022042,142,3,10.962280515246603,6.9891008749223476
METRROTT0000002269775443,2,3128,3,12.643269808745274,2.7654637842206693,2968,3,12.532057374560548,2.890173510961735
METRROTT0000002269779897,4,3254,2,15.328678126217037,6.389588229249055,3253,2,15.126328029867333,6.612335308952779,3252,2,14.980142054179549,6.648995078482579,3251,2,14.830697623229765,6.650610473508112
METRROTT0000002269766930,2,3192,2,-3.4906194660459984,-4.666885974840015,1950,2,-3.6906718742468496,-4.746392726828983
METRROTT0000002269780927,2,2964,2,7.030045426432351,7.639764223892608,3250,2,7.131225027414274,7.846833038506285
METRROTT0000002269774609,2,3196,4,-14.174418441443732,2.252307338021563,1324,3,-14.141001111976587,2.2246972510197707
METRROTT0000002269769825,3,3249,2,-9.784378759303648,-3.0017705640143295,3248,2,-9.683804356821126,-2.865624849293524,1181,2,-9.585206387364982,-2.6369509341975914
METRROTT0000002269768853,2,2232,4,-14.552514294449884,-3.4906213409615554,3247,3,-14.694669108764192,-3.341177542437695
METRROTT0000002269762905,2,598,4,-15.57942425358971,-7.442374654053802,2809,2,-15.643399896116158,-7.750045040565846
